-1.33050e+00  2.64650e-01
-1.36470e+00  2.52650e-01
-1.33420e+00  2.40000e-01
-1.34190e+00  2.16300e-01
-1.34270e+00  1.89700e-01
-1.34490e+00  1.71650e-01
-1.33500e+00  1.74050e-01
-1.35190e+00  1.65900e-01
-1.35290e+00  1.72300e-01
-1.33880e+00  1.70750e-01
-1.35150e+00  1.18300e-01
-1.34810e+00  1.46850e-01
-1.34470e+00  1.24200e-01
-1.33520e+00  1.41750e-01
-1.35930e+00  1.65750e-01
-1.35210e+00  1.53550e-01
-1.34500e+00  1.76900e-01
-1.34830e+00  2.21350e-01
-1.34400e+00  2.07400e-01
-1.33910e+00  2.07550e-01
-1.33740e+00  1.73300e-01
-1.32710e+00  1.93150e-01
-1.32600e+00  1.72150e-01
-1.33700e+00  1.99650e-01
-1.32420e+00  1.42900e-01
-1.34120e+00  1.41900e-01
-1.33380e+00  1.07250e-01
-1.34890e+00  1.01400e-01
-1.31670e+00  8.47000e-02
-1.32700e+00  6.54000e-02
-1.34330e+00  5.75500e-02
-1.32170e+00  7.63500e-02
-1.32160e+00  9.62000e-02
-1.32320e+00  1.16300e-01
-1.33910e+00  1.12600e-01
-1.33800e+00  1.20300e-01
-1.32450e+00  1.05050e-01
-1.31550e+00  1.03050e-01
-1.31210e+00  1.07700e-01
-1.32770e+00  1.03200e-01
-1.33630e+00  1.15350e-01
-1.30040e+00  1.00700e-01
-1.30870e+00  1.27300e-01
-1.30250e+00  1.10400e-01
-1.33180e+00  1.00950e-01
-1.32290e+00  7.54000e-02
-1.31580e+00  1.28600e-01
-1.31790e+00  9.71500e-02
-1.33630e+00  1.49300e-01
-1.30710e+00  1.60050e-01
-1.31330e+00  1.26600e-01
-1.32860e+00  1.55950e-01
-1.32590e+00  1.88300e-01
-1.32780e+00  1.83550e-01
-1.32650e+00  1.58450e-01
-1.29710e+00  1.45500e-01
-1.30190e+00  1.03550e-01
-1.32410e+00  1.42850e-01
-1.32290e+00  1.22350e-01
-1.33800e+00  1.03050e-01
-1.32290e+00  1.20650e-01
-1.33290e+00  1.59250e-01
-1.33630e+00  1.77250e-01
-1.34330e+00  1.86500e-01
-1.32700e+00  1.57300e-01
-1.33090e+00  2.12000e-01
-1.34170e+00  2.33700e-01
-1.32590e+00  2.39550e-01
-1.35140e+00  2.64600e-01
-1.34930e+00  2.96400e-01
-1.35260e+00  3.16700e-01
-1.34180e+00  2.42000e-01
-1.35820e+00  2.95300e-01
-1.37120e+00  2.82300e-01
-1.35990e+00  2.71000e-01
-1.35840e+00  2.40050e-01
-1.34280e+00  2.07500e-01
-1.34400e+00  1.74500e-01
-1.35730e+00  1.86600e-01
-1.31990e+00  1.81250e-01
-1.34250e+00  1.83850e-01
-1.34660e+00  1.81400e-01
-1.34800e+00  2.26150e-01
-1.32780e+00  1.97500e-01
-1.36440e+00  2.00900e-01
-1.33130e+00  1.85950e-01
-1.36200e+00  1.99650e-01
-1.34760e+00  1.88100e-01
-1.34840e+00  1.81000e-01
-1.36120e+00  1.35250e-01
-1.33500e+00  7.24500e-02
-1.33480e+00  4.50000e-02
-1.34220e+00  5.10500e-02
-1.33920e+00  2.08500e-02
-1.34510e+00  3.20000e-03
-1.35460e+00  1.49500e-02
-1.32220e+00  3.01500e-02
-1.34630e+00  5.35500e-02
-1.34620e+00  8.13000e-02
-1.32690e+00  4.69500e-02
-1.31610e+00  9.07000e-02
-1.32370e+00  8.28500e-02
-1.33630e+00  6.73500e-02
-1.31790e+00  9.88500e-02
-1.32550e+00  1.00550e-01
-1.31170e+00  1.26900e-01
-1.33170e+00  1.52700e-01
-1.32570e+00  1.25750e-01
-1.34340e+00  1.39850e-01
-1.34120e+00  1.46950e-01
-1.32560e+00  1.11400e-01
-1.31830e+00  1.68650e-01
-1.33720e+00  1.97700e-01
-1.35280e+00  2.26650e-01
-1.34120e+00  1.60450e-01
-1.34810e+00  1.37450e-01
-1.33550e+00  1.38250e-01
-1.33430e+00  9.46500e-02
-1.36350e+00  1.25600e-01
-1.35170e+00  9.81500e-02
-1.32850e+00  1.07550e-01
-1.32410e+00  1.38550e-01
-1.32170e+00  2.07750e-01
-1.33100e+00  2.06650e-01
-1.31060e+00  2.27450e-01
-1.35560e+00  2.38550e-01
-1.34810e+00  2.35750e-01
-1.33810e+00  2.39250e-01
-1.30550e+00  2.42500e-01
-1.32870e+00  2.38300e-01
-1.31370e+00  2.17250e-01
-1.33100e+00  2.57400e-01
-1.34380e+00  2.99300e-01
-1.33930e+00  3.39200e-01
-1.32800e+00  3.02500e-01
-1.33150e+00  3.46500e-01
-1.33110e+00  3.19150e-01
-1.34970e+00  3.56550e-01
-1.33430e+00  3.50150e-01
-1.36070e+00  3.33500e-01
-1.36270e+00  3.17200e-01
-1.33650e+00  2.77500e-01
-1.34090e+00  2.69150e-01
-1.34080e+00  2.62500e-01
-1.33360e+00  2.65900e-01
-1.35110e+00  2.63500e-01
-1.34200e+00  2.47150e-01
-1.34010e+00  2.64050e-01
-1.32260e+00  3.05700e-01
-1.36560e+00  3.37750e-01
-1.35090e+00  2.95500e-01
-1.31060e+00  2.98250e-01
-1.35690e+00  2.96700e-01
-1.33250e+00  3.28350e-01
-1.32040e+00  3.15650e-01
-1.32450e+00  3.02400e-01
-1.33410e+00  2.92050e-01
-1.33480e+00  2.80350e-01
-1.34510e+00  3.06750e-01
-1.32580e+00  3.18550e-01
-1.33950e+00  3.15500e-01
-1.32370e+00  3.08850e-01
-1.34550e+00  3.13300e-01
-1.34190e+00  2.90100e-01
-1.34430e+00  3.02800e-01
-1.32900e+00  3.22550e-01
-1.36140e+00  3.39800e-01
-1.36110e+00  3.71950e-01
-1.34380e+00  3.95350e-01
-1.37660e+00  4.25200e-01
-1.34930e+00  3.82050e-01
-1.36320e+00  4.05000e-01
-1.34080e+00  3.91200e-01
-1.34040e+00  3.88800e-01
-1.34890e+00  3.96000e-01
-1.35000e+00  3.86700e-01
-1.33930e+00  3.64300e-01
-1.35900e+00  3.67550e-01
-1.32560e+00  3.44650e-01
-1.33680e+00  3.25200e-01
-1.33380e+00  3.41800e-01
-1.34560e+00  3.60600e-01
-1.32870e+00  3.22600e-01
-1.34350e+00  3.36900e-01
-1.36440e+00  3.87150e-01
-1.33560e+00  3.68500e-01
-1.34270e+00  3.96650e-01
-1.35360e+00  4.04200e-01
-1.32760e+00  3.84700e-01
-1.32470e+00  3.90400e-01
-1.35700e+00  4.22250e-01
-1.37700e+00  4.43400e-01
-1.33760e+00  3.64000e-01
-1.35090e+00  3.44650e-01
-1.34440e+00  3.47900e-01
-1.33270e+00  3.54450e-01
-1.34720e+00  3.32400e-01
-1.34550e+00  3.28150e-01
-1.32910e+00  3.24300e-01
-1.34850e+00  2.97850e-01
-1.31440e+00  2.75100e-01
-1.32890e+00  2.64700e-01
-1.33940e+00  2.79850e-01
-1.34320e+00  2.69600e-01
-1.32840e+00  2.66100e-01
-1.33190e+00  2.92300e-01
-1.32910e+00  2.98500e-01
-1.31760e+00  3.03900e-01
-1.34910e+00  2.78200e-01
-1.33010e+00  2.86250e-01
-1.31790e+00  3.02900e-01
-1.33960e+00  2.98000e-01
-1.33380e+00  2.86900e-01
-1.35400e+00  3.08000e-01
-1.35830e+00  3.20500e-01
-1.35090e+00  3.11600e-01
